timestamp,sensor,actual,predicted,residual,anomaly
2025-01-01 03:56:00,sensor_1,-0.0357328029343957,0.15203729293936552,-0.18777009587376123,0
2025-01-01 03:57:00,sensor_1,6.263591452272605,0.5202668388971261,5.743324613375479,1
2025-01-01 03:58:00,sensor_1,0.1520946785659703,0.6397707576900347,-0.48767607912406435,0
2025-01-01 03:59:00,sensor_1,0.2195562466180492,0.7191853069759994,-0.4996290603579502,0
2025-01-01 04:00:00,sensor_1,0.4399655564498511,-0.19580050244073083,0.6357660588905819,0
2025-01-01 04:01:00,sensor_1,0.3677133005674476,-0.3322420384334154,0.699955339000863,0
2025-01-01 04:02:00,sensor_1,1.0148348366028213,-0.41812176951144076,1.432956606114262,0
2025-01-01 04:03:00,sensor_1,0.5879439985122934,-0.26209785070226843,0.8500418492145618,0
2025-01-01 04:04:00,sensor_1,1.2209185692729638,0.6293223407086224,0.5915962285643415,0
2025-01-01 04:05:00,sensor_1,0.5113012119452022,0.5408375438504321,-0.029536331905229973,0
2025-01-01 04:06:00,sensor_1,0.2113917912002959,0.7507636440250219,-0.539371852824726,0
2025-01-01 04:07:00,sensor_1,-0.0731282894971743,0.4183180405848401,-0.49144633008201444,0
2025-01-01 04:08:00,sensor_1,0.5722184812362902,0.42497266306173354,0.14724581817455662,0
2025-01-01 04:09:00,sensor_1,0.1339536335584442,0.1077968835662689,0.026156749992175293,0
2025-01-01 04:10:00,sensor_1,0.3389943306638483,0.3481798277403289,-0.009185497076480587,0
2025-01-01 04:11:00,sensor_1,0.6588725361753215,0.3598769165372444,0.2989956196380771,0
2025-01-01 04:12:00,sensor_1,0.5614047814723141,0.3587884616737499,0.2026163197985642,0
2025-01-01 04:13:00,sensor_1,0.5908101677791826,0.4034505363799474,0.18735963139923523,0
2025-01-01 04:14:00,sensor_1,0.2137052922986364,0.3984651433495867,-0.1847598510509503,0
2025-01-01 04:15:00,sensor_1,0.0539580834246701,0.3156248399068727,-0.26166675648220256,0
2025-01-01 04:16:00,sensor_1,0.4302594373793256,0.33016436343028366,0.10009507394904194,0
2025-01-01 04:17:00,sensor_1,0.1416309105676398,0.2882204753130606,-0.14658956474542081,0
2025-01-01 04:18:00,sensor_1,0.1599770049434855,0.2678765131178281,-0.10789950817434263,0
2025-01-01 04:19:00,sensor_1,0.6888582175433041,-0.0519422856150876,0.7408005031583917,0
2025-01-01 04:20:00,sensor_1,0.3759825547533588,0.3030401089172273,0.07294244583613146,0
2025-01-01 04:21:00,sensor_1,-0.0074810983986794,0.2506336830973255,-0.25811478149600486,0
2025-01-01 04:22:00,sensor_1,0.1868926279303027,0.23947554039770197,-0.05258291246739927,0
2025-01-01 04:23:00,sensor_1,0.3181929482240546,0.22777603808629365,0.09041691013776093,0
2025-01-01 04:24:00,sensor_1,0.174572451011811,0.2288672896210329,-0.05429483860922191,0
2025-01-01 04:25:00,sensor_1,0.0169288082621456,0.193738478375371,-0.1768096701132254,0
2025-01-01 04:26:00,sensor_1,0.2176878271550446,0.19367014656909967,0.024017680585944917,0
2025-01-01 04:27:00,sensor_1,0.5181818312802021,0.20673875429721636,0.3114430769829858,0
2025-01-01 04:28:00,sensor_1,0.4115804382828871,0.22962032543756455,0.18196011284532254,0
2025-01-01 04:29:00,sensor_1,0.8338570383475522,0.2543530689088454,0.5795039694387067,0
2025-01-01 04:30:00,sensor_1,0.360655319129156,0.2871001529393511,0.0735551661898049,0
2025-01-01 04:31:00,sensor_1,0.1231666113174694,0.24430985617548806,-0.12114324485801867,0
2025-01-01 04:32:00,sensor_1,-0.1415842223986465,0.2353462167613125,-0.376930439159959,0
2025-01-01 04:33:00,sensor_1,0.3434521352371317,0.20196069953797935,0.14149143569915235,0
2025-01-01 04:34:00,sensor_1,0.5837727679170955,0.25659739494189404,0.3271753729752015,0
2025-01-01 04:35:00,sensor_1,0.2234766758955983,0.23443839454847598,-0.010961718652877678,0
2025-01-01 04:36:00,sensor_1,0.3164414298055755,0.002213147820378014,0.3142282819851975,0
2025-01-01 04:37:00,sensor_1,-0.1981002521971146,0.21253220113365137,-0.410632453330766,0
2025-01-01 04:38:00,sensor_1,0.4070200585732378,0.259134870653263,0.1478851879199748,0
2025-01-01 04:39:00,sensor_1,-0.1086996794978064,0.0943697031506093,-0.2030693826484157,0
2025-01-01 04:40:00,sensor_1,-0.0812215535102159,0.10443138201801729,-0.1856529355282332,0
2025-01-01 04:41:00,sensor_1,0.3480233021005148,0.11021074028754133,0.23781256181297347,0
2025-01-01 04:42:00,sensor_1,-0.2098455383861343,0.12051181059443179,-0.33035734898056607,0
2025-01-01 04:43:00,sensor_1,-0.0152096083818382,0.08568261210903087,-0.10089222049086907,0
2025-01-01 04:44:00,sensor_1,0.2830649733152653,0.10718206732382868,0.17588290599143663,0
2025-01-01 04:45:00,sensor_1,-0.1907374015408341,0.07972640564055321,-0.2704638071813873,0
2025-01-01 04:46:00,sensor_1,-0.5996478175168953,-0.00044597766879535435,-0.5992018398480999,0
2025-01-01 04:47:00,sensor_1,5.288138616542018,0.45076132478835573,4.837377291753663,1
2025-01-01 04:48:00,sensor_1,-0.6673738974309673,0.6354615560744636,-1.302835453505431,0
2025-01-01 04:49:00,sensor_1,-0.3514216554268135,0.21343300950347635,-0.5648546649302898,0
2025-01-01 04:50:00,sensor_1,0.331702499402381,0.36397532483623274,-0.03227282543385174,0
2025-01-01 04:51:00,sensor_1,0.1333825843354266,0.5253789626173597,-0.3919963782819331,0
2025-01-01 04:52:00,sensor_1,-0.5728101443841429,0.6410830857838157,-1.2138932301679586,0
2025-01-01 04:53:00,sensor_1,-0.3392551967318715,0.6952734291203031,-1.0345286258521746,0
2025-01-01 04:54:00,sensor_1,-0.4616826256568368,0.6779588551319455,-1.1396414807887822,0
2025-01-01 04:55:00,sensor_1,-0.233327420756607,0.5408613897100342,-0.7741888104666412,0
2025-01-01 04:56:00,sensor_1,-0.1251278830290575,0.39489487686793234,-0.5200227598969899,0
2025-01-01 04:57:00,sensor_1,-0.6630467158738567,0.30714971266644964,-0.9701964285403063,0
2025-01-01 04:58:00,sensor_1,-0.1825612179166347,0.18208341144491547,-0.3646446293615502,0
2025-01-01 04:59:00,sensor_1,-0.3654797537353405,0.07749472193066037,-0.44297447566600084,0
2025-01-01 05:00:00,sensor_1,-0.901957386475194,-0.05539474399958158,-0.8465626424756124,0
2025-01-01 05:01:00,sensor_1,-0.7182626808622183,-0.19109399197611007,-0.5271686888861082,0
2025-01-01 05:02:00,sensor_1,-0.776006063428834,-0.3448863567956673,-0.43111970663316673,0
2025-01-01 05:03:00,sensor_1,0.2607138245367214,-0.48073617522236123,0.7414499997590827,0
2025-01-01 05:04:00,sensor_1,-0.1883915820931563,-0.5671140300922946,0.37872244799913823,0
2025-01-01 05:05:00,sensor_1,-0.4973158604037038,-0.5904080366598133,0.09309217625610955,0
2025-01-01 05:06:00,sensor_1,-0.3853639436671098,-0.5571922095767688,0.17182826590965905,0
2025-01-01 05:07:00,sensor_1,0.0741584240817889,-0.46266232298863846,0.5368207470704274,0
2025-01-01 05:08:00,sensor_1,-0.6703392581558119,-0.3853234411456392,-0.28501581701017265,0
2025-01-01 05:09:00,sensor_1,-0.1412154758509178,-0.28772262543696037,0.14650714958604258,0
2025-01-01 05:10:00,sensor_1,-0.4168154117025723,-0.1415055877612697,-0.2753098239413026,0
2025-01-01 05:11:00,sensor_1,-0.6362671064467128,-0.0013280510513470067,-0.6349390553953658,0
2025-01-01 05:12:00,sensor_1,-0.652603817915102,0.13337475506229104,-0.785978572977393,0
2025-01-01 05:13:00,sensor_1,-0.1700696138121632,0.23226131187790908,-0.4023309256900723,0
2025-01-01 05:14:00,sensor_1,-0.6472601221729685,0.3413070647390002,-0.9885671869119687,0
2025-01-01 05:15:00,sensor_1,-1.0833910548257697,-0.06130492244936955,-1.0220861323764001,0
2025-01-01 05:16:00,sensor_1,-0.1053890018097604,0.32438759443205195,-0.42977659624181236,0
2025-01-01 05:17:00,sensor_1,-0.3361853992390746,0.1177960942454617,-0.4539814934845363,0
2025-01-01 05:18:00,sensor_1,-1.0108371616378544,0.33719346464797767,-1.3480306262858321,0
2025-01-01 05:19:00,sensor_1,-0.9094784354284656,0.10142940379587571,-1.0109078392243414,0
2025-01-01 05:20:00,sensor_1,-1.5894550652115016,-0.31481825893338566,-1.274636806278116,0
2025-01-01 05:21:00,sensor_1,-0.6784312220106219,-0.581575913652557,-0.09685530835806488,0
2025-01-01 05:22:00,sensor_1,-0.5468583788809521,-0.3306712631917017,-0.21618711568925042,0
2025-01-01 05:23:00,sensor_1,-1.0253098000904823,-0.6398174920518334,-0.385492308038649,0
2025-01-01 05:24:00,sensor_1,-1.1845819297171916,-0.4448391038287286,-0.739742825888463,0
2025-01-01 05:25:00,sensor_1,-1.287477670331785,-0.7783424805064445,-0.5091351898253405,0
2025-01-01 05:26:00,sensor_1,-1.313179085834527,-0.6015873719423126,-0.7115917138922143,0
2025-01-01 05:27:00,sensor_1,-0.4734730721834616,-0.8369244966450224,0.36345142446156087,0
2025-01-01 05:28:00,sensor_1,-0.6087050256384379,-0.5667611309347967,-0.04194389470364113,0
2025-01-01 05:29:00,sensor_1,-1.0484660866113282,-0.7096318475760359,-0.3388342390352923,0
2025-01-01 05:30:00,sensor_1,-1.365660149329094,-0.7832274500411689,-0.5824326992879252,0
2025-01-01 05:31:00,sensor_1,-1.2871496483490912,-0.8455824443861616,-0.4415672039629296,0
2025-01-01 05:32:00,sensor_1,-0.7133679444552523,-0.8148949309471135,0.1015269864918612,0
2025-01-01 05:33:00,sensor_1,-1.291855601513025,-0.915573952893318,-0.3762816486197069,0
2025-01-01 05:34:00,sensor_1,-0.9908389845474088,-0.8760162390888495,-0.1148227454585593,0
2025-01-01 05:35:00,sensor_1,-1.0934499624656857,-0.968506211029264,-0.12494375143642167,0
2025-01-01 05:36:00,sensor_1,-1.3279683473512962,-1.015910571924691,-0.3120577754266052,0
2025-01-01 05:37:00,sensor_1,-0.7259555065701805,-1.0171548187143746,0.29119931214419414,0
2025-01-01 05:38:00,sensor_1,-1.0079739395207472,-0.9965583563702135,-0.011415583150533704,0
2025-01-01 05:39:00,sensor_1,-1.323073052341744,-0.9787895529325463,-0.34428349940919767,0
2025-01-01 05:40:00,sensor_1,-0.9012172591338842,-1.0090102077040028,0.10779294857011867,0
2025-01-01 05:41:00,sensor_1,-0.9363123099986402,-1.109185155037105,0.17287284503846478,0
2025-01-01 05:42:00,sensor_1,-0.6888756687797186,-0.9901474340214137,0.3012717652416951,0
2025-01-01 05:43:00,sensor_1,-0.9936705668949618,-0.8503487610771021,-0.1433218058178597,0
2025-01-01 05:44:00,sensor_1,-2.0041580927612976,-1.1283666210633934,-0.8757914716979043,0
2025-01-01 05:45:00,sensor_1,-1.3295923238492018,-1.000634235159167,-0.32895808869003473,0
2025-01-01 05:46:00,sensor_1,-0.3587011192391532,-1.07383800863033,0.7151368893911769,0
2025-01-01 05:47:00,sensor_1,-1.388831435310235,-1.0306646170533291,-0.3581668182569058,0
2025-01-01 05:48:00,sensor_1,-0.4992395918810971,-0.9529891794182371,0.45374958753714,0
2025-01-01 05:49:00,sensor_1,-0.7823052133957954,-0.9926973281833738,0.21039211478757835,0
2025-01-01 05:50:00,sensor_1,-1.2312678161441544,-1.0093372530689648,-0.22193056307518955,0
2025-01-01 05:51:00,sensor_1,-1.3413960918512404,-1.018482244256833,-0.32291384759440733,0
2025-01-01 05:52:00,sensor_1,-1.295662075839671,-1.0106538261326263,-0.28500824970704475,0
2025-01-01 05:53:00,sensor_1,-0.6057195016940047,-1.0263188229654259,0.4205993212714212,0
2025-01-01 05:54:00,sensor_1,-1.1964560838321434,-0.9814859773532547,-0.2149701064788887,0
2025-01-01 05:55:00,sensor_1,-1.3050844685130176,-1.0328096358460264,-0.27227483266699126,0
2025-01-01 05:56:00,sensor_1,-1.1346364283614947,-1.0192233618583502,-0.11541306650314453,0
2025-01-01 05:57:00,sensor_1,-1.6186566129233255,-1.0067692659995349,-0.6118873469237907,0
2025-01-01 05:58:00,sensor_1,2.298883001534504,-0.7045808402229741,3.003463841757478,1
2025-01-01 05:59:00,sensor_1,-1.1096681400140056,-0.8347230942037293,-0.27494504581027635,0
2025-01-01 06:00:00,sensor_1,-0.8421204630232652,-0.6622696781217441,-0.17985078490152107,0
2025-01-01 06:01:00,sensor_1,-0.9765411674366496,-0.605411824163713,-0.3711293432729367,0
2025-01-01 06:02:00,sensor_1,-0.8113739084436069,-0.6151984587931898,-0.1961754496504171,0
2025-01-01 06:03:00,sensor_1,-0.6212127338547304,-0.6397599821764989,0.01854724832176846,0
2025-01-01 06:04:00,sensor_1,-0.8330363625657019,-0.6362337148823892,-0.19680264768331268,0
2025-01-01 06:05:00,sensor_1,-1.1483681539954582,-0.6339463154914955,-0.5144218385039627,0
2025-01-01 06:06:00,sensor_1,-1.095816710561606,-0.6816586104304043,-0.4141581001312016,0
2025-01-01 06:07:00,sensor_1,-0.8345995014354902,-0.7479674327015656,-0.0866320687339246,0
2025-01-01 06:08:00,sensor_1,-1.221352776474939,-0.7598336348388752,-0.4615191416360638,0
2025-01-01 06:09:00,sensor_1,-0.5342114870856728,-0.8458500332783447,0.31163854619267195,0
2025-01-01 06:10:00,sensor_1,-1.0546684471397016,-0.8140045979441903,-0.24066384919551131,0
2025-01-01 06:11:00,sensor_1,-1.5198299979543917,-0.7868168882326152,-0.7330131097217765,0
2025-01-01 06:12:00,sensor_1,-1.32875019668552,-0.85880521108042,-0.4699449856051,0
2025-01-01 06:13:00,sensor_1,-0.7633358630943661,-0.9610098553817897,0.19767399228742366,0
2025-01-01 06:14:00,sensor_1,-1.1990315725698966,-0.9571858594557607,-0.24184571311413583,0
2025-01-01 06:15:00,sensor_1,-0.997010341431104,-0.9845667574229828,-0.012443584008121178,0
2025-01-01 06:16:00,sensor_1,-1.271995116949094,-0.9740595291260556,-0.2979355878230383,0
2025-01-01 06:17:00,sensor_1,-0.8874913153260673,-1.0142736826409073,0.12678236731484005,0
2025-01-01 06:18:00,sensor_1,-0.8645050668439709,-1.0081975510813974,0.14369248423742653,0
2025-01-01 06:19:00,sensor_1,-0.7607739340268268,-0.9927426987822612,0.23196876475543438,0
